overlap_title,temp_diff,comm_auth,label
0.5310225313440669,-0.6082153266545887,-0.2334411501720912,0
-0.5694993154333743,-1.4582290206386779,-0.2334411501720912,0
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
0.5310225313440669,1.0918120613135895,-0.2334411501720912,0
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,-2.0249048166280708,-0.2334411501720912,0
-0.5694993154333743,-0.6082153266545887,-0.2334411501720912,0
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,0.5251362653241969,2.556611213981803,1
-0.5694993154333743,-0.6082153266545887,-0.2334411501720912,0
0.5310225313440669,0.5251362653241969,-0.2334411501720912,0
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,1.3751499593082859,-0.2334411501720912,1
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,0
-0.5694993154333743,2.225163653292375,-0.2334411501720912,1
0.5310225313440669,0.5251362653241969,-0.2334411501720912,1
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,0
-0.5694993154333743,1.6584878573029824,-0.2334411501720912,0
0.5310225313440669,0.24179836732950047,-0.2334411501720912,0
-0.5694993154333743,1.9418257552976788,-0.2334411501720912,0
0.5310225313440669,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,1.6584878573029824,-0.2334411501720912,0
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,0.5251362653241969,-0.2334411501720912,0
-0.5694993154333743,-0.6082153266545887,-0.2334411501720912,0
-0.5694993154333743,0.5251362653241969,-0.2334411501720912,0
-0.5694993154333743,1.6584878573029824,-0.2334411501720912,0
0.5310225313440669,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,0
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,-0.8915532246492851,-0.2334411501720912,0
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,1
0.5310225313440669,-0.3248774286598923,-0.2334411501720912,1
2.732066224898949,-0.3248774286598923,2.556611213981803,1
-0.5694993154333743,-1.1748911226439813,-0.2334411501720912,0
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,-0.6082153266545887,-0.2334411501720912,0
-0.5694993154333743,-1.1748911226439813,-0.2334411501720912,0
-0.5694993154333743,1.0918120613135895,-0.2334411501720912,0
-0.5694993154333743,-1.4582290206386779,-0.2334411501720912,0
-0.5694993154333743,-1.7415669186333742,-0.2334411501720912,0
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
0.5310225313440669,0.24179836732950047,-0.2334411501720912,1
0.5310225313440669,-0.3248774286598923,5.346663578135698,1
0.5310225313440669,0.8084741633188932,-0.2334411501720912,1
-0.5694993154333743,0.5251362653241969,-0.2334411501720912,1
-0.5694993154333743,1.0918120613135895,-0.2334411501720912,0
-0.5694993154333743,-1.1748911226439813,-0.2334411501720912,0
1.6315443781215078,1.0918120613135895,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,0.8084741633188932,-0.2334411501720912,0
-0.5694993154333743,1.6584878573029824,-0.2334411501720912,1
-0.5694993154333743,0.5251362653241969,-0.2334411501720912,0
-0.5694993154333743,0.24179836732950047,2.556611213981803,1
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,0
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,0.24179836732950047,2.556611213981803,1
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
0.5310225313440669,-2.8749185106121593,-0.2334411501720912,0
0.5310225313440669,-0.8915532246492851,-0.2334411501720912,0
0.5310225313440669,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,1.0918120613135895,2.556611213981803,1
-0.5694993154333743,-1.1748911226439813,-0.2334411501720912,0
0.5310225313440669,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,1.0918120613135895,-0.2334411501720912,0
0.5310225313440669,-0.3248774286598923,-0.2334411501720912,0
1.6315443781215078,0.5251362653241969,-0.2334411501720912,1
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,0
-0.5694993154333743,-0.8915532246492851,-0.2334411501720912,0
-0.5694993154333743,-1.4582290206386779,-0.2334411501720912,0
-0.5694993154333743,1.6584878573029824,-0.2334411501720912,0
0.5310225313440669,-0.3248774286598923,-0.2334411501720912,1
0.5310225313440669,-0.04153953066519592,8.136715942289593,1
-0.5694993154333743,-2.3082427146227666,-0.2334411501720912,0
-0.5694993154333743,-1.1748911226439813,-0.2334411501720912,0
-0.5694993154333743,1.3751499593082859,-0.2334411501720912,0
-0.5694993154333743,1.0918120613135895,-0.2334411501720912,0
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
1.6315443781215078,0.5251362653241969,-0.2334411501720912,1
-0.5694993154333743,-0.6082153266545887,2.556611213981803,0
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,1
0.5310225313440669,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,1.3751499593082859,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,2.556611213981803,1
1.6315443781215078,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,1.3751499593082859,-0.2334411501720912,0
-0.5694993154333743,-1.1748911226439813,-0.2334411501720912,0
-0.5694993154333743,2.225163653292375,-0.2334411501720912,1
-0.5694993154333743,1.0918120613135895,-0.2334411501720912,0
0.5310225313440669,2.508501551287072,-0.2334411501720912,0
-0.5694993154333743,1.6584878573029824,-0.2334411501720912,1
0.5310225313440669,1.0918120613135895,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,-0.6082153266545887,-0.2334411501720912,0
-0.5694993154333743,1.0918120613135895,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
0.5310225313440669,0.5251362653241969,-0.2334411501720912,1
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,0
2.732066224898949,0.8084741633188932,-0.2334411501720912,1
-0.5694993154333743,0.5251362653241969,-0.2334411501720912,1
1.6315443781215078,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,-0.3248774286598923,2.556611213981803,1
-0.5694993154333743,2.225163653292375,-0.2334411501720912,1
-0.5694993154333743,0.5251362653241969,-0.2334411501720912,1
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,0
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,1
0.5310225313440669,-0.3248774286598923,-0.2334411501720912,1
0.5310225313440669,-0.04153953066519592,2.556611213981803,1
1.6315443781215078,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,-0.6082153266545887,-0.2334411501720912,0
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,0
1.6315443781215078,-0.04153953066519592,-0.2334411501720912,1
1.6315443781215078,0.8084741633188932,-0.2334411501720912,1
-0.5694993154333743,-1.4582290206386779,-0.2334411501720912,0
-0.5694993154333743,2.225163653292375,-0.2334411501720912,1
-0.5694993154333743,-2.0249048166280708,-0.2334411501720912,0
-0.5694993154333743,-0.8915532246492851,-0.2334411501720912,0
-0.5694993154333743,1.0918120613135895,-0.2334411501720912,1
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,1.0918120613135895,-0.2334411501720912,1
-0.5694993154333743,-0.6082153266545887,-0.2334411501720912,0
-0.5694993154333743,1.3751499593082859,-0.2334411501720912,1
-0.5694993154333743,0.5251362653241969,-0.2334411501720912,0
0.5310225313440669,0.24179836732950047,-0.2334411501720912,1
0.5310225313440669,-0.04153953066519592,-0.2334411501720912,1
1.6315443781215078,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,0
-0.5694993154333743,-0.04153953066519592,2.556611213981803,1
2.732066224898949,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,-2.8749185106121593,-0.2334411501720912,0
0.5310225313440669,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,1.3751499593082859,-0.2334411501720912,0
0.5310225313440669,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,1.6584878573029824,-0.2334411501720912,0
-0.5694993154333743,-1.1748911226439813,-0.2334411501720912,0
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,0.8084741633188932,-0.2334411501720912,0
-0.5694993154333743,-1.1748911226439813,2.556611213981803,0
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,2.508501551287072,-0.2334411501720912,0
-0.5694993154333743,-0.6082153266545887,-0.2334411501720912,0
0.5310225313440669,0.5251362653241969,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,2.556611213981803,1
-0.5694993154333743,0.8084741633188932,-0.2334411501720912,0
-0.5694993154333743,0.8084741633188932,-0.2334411501720912,1
2.732066224898949,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,0
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,-0.6082153266545887,-0.2334411501720912,0
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,0.5251362653241969,-0.2334411501720912,0
-0.5694993154333743,-1.1748911226439813,-0.2334411501720912,0
-0.5694993154333743,-0.8915532246492851,-0.2334411501720912,0
-0.5694993154333743,-2.591580612617463,-0.2334411501720912,0
0.5310225313440669,0.8084741633188932,-0.2334411501720912,1
-0.5694993154333743,0.8084741633188932,-0.2334411501720912,1
0.5310225313440669,-1.7415669186333742,-0.2334411501720912,0
-0.5694993154333743,0.5251362653241969,-0.2334411501720912,0
-0.5694993154333743,0.5251362653241969,-0.2334411501720912,1
-0.5694993154333743,-2.3082427146227666,-0.2334411501720912,0
-0.5694993154333743,0.8084741633188932,-0.2334411501720912,1
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,0
-0.5694993154333743,-0.6082153266545887,-0.2334411501720912,0
0.5310225313440669,-2.3082427146227666,-0.2334411501720912,0
-0.5694993154333743,1.0918120613135895,-0.2334411501720912,0
0.5310225313440669,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,2.225163653292375,-0.2334411501720912,0
0.5310225313440669,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,0
0.5310225313440669,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,1.6584878573029824,-0.2334411501720912,0
0.5310225313440669,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,0.8084741633188932,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,0
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,0.8084741633188932,-0.2334411501720912,1
4.933109918453831,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,0
0.5310225313440669,-0.6082153266545887,-0.2334411501720912,0
-0.5694993154333743,1.0918120613135895,-0.2334411501720912,0
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,0
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,1
1.6315443781215078,-0.04153953066519592,-0.2334411501720912,1
1.6315443781215078,0.24179836732950047,-0.2334411501720912,0
0.5310225313440669,-1.4582290206386779,-0.2334411501720912,0
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,0
-0.5694993154333743,0.24179836732950047,-0.2334411501720912,0
-0.5694993154333743,-0.6082153266545887,-0.2334411501720912,0
-0.5694993154333743,-1.1748911226439813,-0.2334411501720912,0
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,0
-0.5694993154333743,1.9418257552976788,-0.2334411501720912,0
1.6315443781215078,-0.3248774286598923,-0.2334411501720912,1
0.5310225313440669,-2.0249048166280708,-0.2334411501720912,0
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,0
-0.5694993154333743,0.24179836732950047,2.556611213981803,0
1.6315443781215078,1.0918120613135895,-0.2334411501720912,1
0.5310225313440669,0.24179836732950047,-0.2334411501720912,1
0.5310225313440669,-0.3248774286598923,2.556611213981803,1
-0.5694993154333743,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,-0.3248774286598923,2.556611213981803,1
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,0
-0.5694993154333743,0.5251362653241969,-0.2334411501720912,1
2.732066224898949,0.24179836732950047,-0.2334411501720912,1
-0.5694993154333743,0.8084741633188932,-0.2334411501720912,1
-0.5694993154333743,0.8084741633188932,-0.2334411501720912,0
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,0
0.5310225313440669,-0.3248774286598923,-0.2334411501720912,0
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,13.71682067059738,1
1.6315443781215078,-0.3248774286598923,-0.2334411501720912,1
0.5310225313440669,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,0.5251362653241969,-0.2334411501720912,0
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,1.3751499593082859,-0.2334411501720912,0
-0.5694993154333743,1.0918120613135895,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,1
-0.5694993154333743,-1.4582290206386779,-0.2334411501720912,0
-0.5694993154333743,0.8084741633188932,-0.2334411501720912,1
0.5310225313440669,-0.3248774286598923,-0.2334411501720912,1
-0.5694993154333743,-0.04153953066519592,-0.2334411501720912,0
-0.5694993154333743,-2.591580612617463,-0.2334411501720912,0
-0.5694993154333743,1.9418257552976788,-0.2334411501720912,0
